Date,Close/Last,Volume,Open,High,Low
05/12/2016,$3.01,23326,$3.12,$3.15,$3.01
05/11/2016,$3.12,45269,$2.69,$3.15,$2.69
05/10/2016,$3.1071,73875,$2.7201,$3.14,$2.7201
05/09/2016,$2.83,26356,$2.88,$2.92,$2.83
05/06/2016,$2.81,8421,$2.7223,$2.8499,$2.7223
05/05/2016,$2.88,36345,$2.77,$2.99,$2.59
05/04/2016,$2.8899,2637,$2.94,$2.94,$2.80
05/03/2016,$2.95,25632,$2.68,$2.99,$2.52
05/02/2016,$2.94,28847,$3.06,$3.06,$2.58
04/29/2016,$3.09,10225,$3.18,$3.18,$2.97
04/28/2016,$3.00,5039,$3.01,$3.01,$2.92
04/27/2016,$3.02,20588,$3.02,$3.07,$2.98
04/26/2016,$3.06,41717,$2.81,$3.07,$2.80
04/25/2016,$2.91,7272,$3.02,$3.04,$2.89
04/22/2016,$3.0699,28109,$3.00,$3.10,$3.00
04/21/2016,$3.02,16546,$3.04,$3.10,$2.96
04/20/2016,$3.08,26168,$3.06,$3.10,$2.99
04/19/2016,$3.10,25999,$2.98,$3.125,$2.98
04/18/2016,$2.98,3954,$3.05,$3.097,$2.98
04/15/2016,$3.03,7014,$3.16,$3.16,$2.98
04/14/2016,$3.0044,33403,$3.01,$3.14,$2.98
04/13/2016,$2.99,48222,$3.03,$3.11,$2.985
04/12/2016,$3.04,191502,$3.09,$3.10,$2.95
04/11/2016,$3.0401,46411,$2.99,$3.14,$2.86
04/08/2016,$2.97,18285,$3.01,$3.148,$2.90
04/07/2016,$2.99,134684,$2.98,$3.11,$2.8023
04/06/2016,$2.98,20580,$3.09,$3.18,$2.8501
04/05/2016,$3.02,223942,$2.88,$3.30,$2.69
04/04/2016,$2.9499,118958,$2.57,$3.03,$2.57
04/01/2016,$2.63,47924,$2.60,$2.69,$2.47
03/31/2016,$2.70,81896,$2.31,$2.835,$2.31
03/30/2016,$2.40,49955,$2.40,$2.48,$2.28
03/29/2016,$2.40,19048,$2.36,$2.56,$2.20
03/28/2016,$2.40,9400,$2.472,$2.62,$2.40
03/24/2016,$2.4008,59162,$2.304,$2.56,$2.16
03/23/2016,$2.24,24736,$2.568,$2.568,$2.24
03/22/2016,$2.4696,45364,$2.4272,$2.56,$2.3208
03/21/2016,$2.312,42065,$2.36,$2.6392,$2.2856
03/18/2016,$2.2856,148819,$2.28,$2.552,$2.0808
03/17/2016,$2.216,71492,$2.192,$2.3984,$2.0008
03/16/2016,$2.264,245737,$1.84,$2.40,$1.84
03/15/2016,$1.7688,134697,$1.84,$1.92,$1.6808
03/14/2016,$1.784,86882,$1.60,$1.84,$1.60
03/11/2016,$1.6208,13726,$1.68,$1.7584,$1.608
03/10/2016,$1.68,8408,$1.872,$1.88,$1.68
03/09/2016,$1.76,13532,$1.84,$1.868,$1.688
03/08/2016,$1.76,8498,$1.88,$1.88,$1.76
03/07/2016,$1.8448,14901,$1.752,$1.884,$1.72
03/04/2016,$1.76,4017,$1.824,$1.952,$1.72
03/03/2016,$1.8808,21998,$1.728,$1.928,$1.6432
03/02/2016,$1.7208,3345,$1.68,$1.76,$1.68
03/01/2016,$1.644,3604,$1.736,$1.76,$1.6432
02/29/2016,$1.6808,492,$1.752,$1.912,$1.68
02/26/2016,$1.68,3293,$1.76,$1.792,$1.68
02/25/2016,$1.72,2905,$1.824,$1.8256,$1.68
02/24/2016,$1.8264,6678,$1.84,$1.84,$1.6432
02/23/2016,$1.7808,2105,$1.92,$1.92,$1.6952
02/22/2016,$1.904,19146,$1.728,$1.9208,$1.6808
02/19/2016,$1.688,11219,$1.84,$1.9984,$1.6432
02/18/2016,$1.8008,4581,$1.7048,$1.9864,$1.7048
02/17/2016,$1.7048,15252,$1.72,$1.76,$1.6432
02/16/2016,$1.744,50920,$1.816,$1.84,$1.608
02/12/2016,$1.7424,11773,$1.768,$1.9104,$1.688
02/11/2016,$1.76,7641,$1.8696,$2.10,$1.76
02/10/2016,$1.92,15565,$2.00,$2.00,$1.7856
02/09/2016,$1.888,11020,$2.048,$2.1336,$1.888
02/08/2016,$2.00,33971,$2.08,$2.296,$1.88
02/05/2016,$2.0992,5711,$2.304,$2.304,$2.088
02/04/2016,$2.312,25301,$2.1032,$2.3192,$2.0008
02/03/2016,$2.1592,18454,$2.00,$2.1592,$1.928
02/02/2016,$2.00,50634,$2.16,$2.16,$1.928
02/01/2016,$2.1584,2481,$2.152,$2.16,$2.0008
01/29/2016,$2.12,11708,$2.16,$2.16,$2.096
01/28/2016,$2.104,63483,$2.48,$2.48,$1.952
01/27/2016,$2.3184,324188,$2.88,$2.952,$2.18
01/26/2016,$2.00,15927,$1.928,$2.0792,$1.916
01/25/2016,$1.9608,22391,$1.808,$2.08,$1.7992
01/22/2016,$1.8792,10502,$1.904,$1.9192,$1.76
01/21/2016,$1.8376,421,$1.92,$1.92,$1.832
01/20/2016,$1.92,10096,$1.9176,$1.92,$1.688
01/19/2016,$1.8632,6621,$1.824,$1.96,$1.76
01/15/2016,$1.76,5181,$1.824,$1.96,$1.76
01/14/2016,$1.96,5596,$1.844,$1.9984,$1.768
01/13/2016,$1.84,15632,$1.9848,$2.1584,$1.84
01/12/2016,$1.9928,8765,$2.128,$2.1592,$1.984
01/11/2016,$2.1784,35739,$2.32,$2.32,$1.88
01/08/2016,$2.3216,13486,$2.2408,$2.40,$2.2088
01/07/2016,$2.2856,29372,$2.368,$2.4392,$2.24
01/06/2016,$2.32,17770,$2.404,$2.4056,$2.32
01/05/2016,$2.52,13973,$2.40,$2.5464,$2.40
01/04/2016,$2.4056,7728,$2.40,$2.556,$2.3616
12/31/2015,$2.436,46384,$2.40,$2.48,$2.28
12/30/2015,$2.416,10765,$2.472,$2.48,$2.28
12/29/2015,$2.4552,44933,$2.336,$2.552,$2.3232
12/28/2015,$2.3816,65352,$2.3552,$2.56,$2.288
12/24/2015,$2.40,8507,$2.536,$2.56,$2.344
12/23/2015,$2.48,5916,$2.3288,$2.56,$2.3288
12/22/2015,$2.56,35663,$2.408,$2.624,$2.264
12/21/2015,$2.4792,9367,$2.544,$2.544,$2.328
12/18/2015,$2.56,13148,$2.4144,$2.6336,$2.40
12/17/2015,$2.48,8586,$2.5584,$2.6392,$2.4008
12/16/2015,$2.5496,10003,$2.52,$2.56,$2.40
12/15/2015,$2.56,9367,$2.536,$2.56,$2.48
12/14/2015,$2.48,14633,$2.592,$2.6312,$2.408
12/11/2015,$2.576,4621,$2.632,$2.632,$2.48
12/10/2015,$2.56,8096,$2.48,$2.632,$2.48
12/09/2015,$2.5488,3413,$2.48,$2.632,$2.364
12/08/2015,$2.5592,1932,$2.56,$2.56,$2.48
12/07/2015,$2.4792,6879,$2.48,$2.624,$2.40
12/04/2015,$2.48,50311,$2.488,$2.6312,$2.4112
12/03/2015,$2.504,4652,$2.6408,$2.6408,$2.488
12/02/2015,$2.5608,35645,$2.768,$2.88,$2.48
12/01/2015,$2.80,17033,$2.72,$2.92,$2.712
11/30/2015,$2.816,106271,$2.5768,$3.004,$2.528
11/27/2015,$2.656,11183,$2.56,$2.7992,$2.56
11/25/2015,$2.64,91390,$2.6952,$3.104,$2.584
11/24/2015,$2.6392,102249,$2.40,$2.704,$2.3184
11/23/2015,$2.40,10902,$2.3984,$2.456,$2.2424
11/20/2015,$2.352,4772,$2.328,$2.4544,$2.32
11/19/2015,$2.3784,55316,$2.312,$2.4792,$2.24
11/18/2015,$2.248,4955,$2.36,$2.36,$2.1608
11/17/2015,$2.12,24390,$2.24,$2.4696,$2.00
11/16/2015,$2.24,9694,$2.4752,$2.4752,$2.2224
11/13/2015,$2.32,7285,$2.40,$2.552,$2.32
11/12/2015,$2.48,7548,$2.40,$2.48,$2.32
11/11/2015,$2.40,11586,$2.28,$2.48,$2.28
11/10/2015,$2.24,7892,$2.32,$2.36,$2.24
11/09/2015,$2.24,3816,$2.272,$2.36,$2.24
11/06/2015,$2.248,8156,$2.40,$2.40,$2.2432
11/05/2015,$2.248,23397,$2.512,$2.512,$2.248
11/04/2015,$2.48,5667,$2.512,$2.512,$2.40
11/03/2015,$2.48,58836,$2.28,$2.512,$2.216
11/02/2015,$2.28,19026,$2.272,$2.28,$2.20
10/30/2015,$2.28,20520,$2.24,$2.312,$2.20
10/29/2015,$2.28,15548,$2.24,$2.32,$2.24
10/28/2015,$2.24,12770,$2.32,$2.32,$2.176
10/27/2015,$2.168,4989,$2.24,$2.24,$2.1672
10/26/2015,$2.24,19679,$2.24,$2.40,$2.1608
10/23/2015,$2.28,30123,$2.32,$2.36,$2.20
10/22/2015,$2.384,46390,$2.388,$2.40,$2.24
10/21/2015,$2.2392,68275,$2.20,$2.36,$1.728
10/20/2015,$2.16,27208,$2.40,$2.40,$2.16
10/19/2015,$2.3192,39198,$2.276,$2.40,$2.2384
10/16/2015,$2.3192,28705,$2.3984,$2.4792,$2.28
10/15/2015,$2.40,43926,$2.208,$2.40,$2.20
10/14/2015,$2.24,21121,$2.48,$2.48,$2.20
10/13/2015,$2.256,27667,$2.48,$2.64,$2.1784
10/12/2015,$2.544,14157,$2.56,$2.56,$2.40
10/09/2015,$2.60,5465,$2.64,$2.64,$2.48
10/08/2015,$2.64,6761,$2.7096,$2.7104,$2.5792
10/07/2015,$2.6408,4085,$2.704,$2.712,$2.5768
10/06/2015,$2.68,3804,$2.568,$2.712,$2.568
10/05/2015,$2.592,12471,$2.784,$2.784,$2.4824
10/02/2015,$2.7192,5550,$2.88,$2.88,$2.5928
10/01/2015,$2.6712,3382,$2.44,$2.7184,$2.44
09/30/2015,$2.456,7700,$2.6776,$2.6776,$2.44
09/29/2015,$2.576,9759,$2.6376,$2.7976,$2.5632
09/28/2015,$2.64,13458,$2.728,$2.94,$2.544
09/25/2015,$2.80,20309,$2.96,$3.0384,$2.728
09/24/2015,$2.96,21315,$2.88,$3.0632,$2.7608
09/23/2015,$2.88,25204,$3.056,$3.0776,$2.808
09/22/2015,$3.0384,22285,$3.1376,$3.2072,$2.7608
09/21/2015,$3.2272,8620,$3.28,$3.3792,$3.0584
09/18/2015,$3.28,10314,$3.208,$3.28,$3.052
09/17/2015,$3.28,17267,$3.344,$3.344,$3.20
09/16/2015,$3.096,22763,$3.2552,$3.38,$3.0808
09/15/2015,$3.20,14623,$3.20,$3.436,$3.20
09/14/2015,$3.2016,6850,$3.2008,$3.352,$3.2008
09/11/2015,$3.3128,2902,$3.28,$3.316,$3.24
09/10/2015,$3.2016,14495,$3.3432,$3.464,$3.2008
09/09/2015,$3.3432,22196,$3.464,$3.464,$3.20
09/08/2015,$3.424,14414,$3.4152,$3.464,$3.3088
09/04/2015,$3.384,19670,$3.3584,$3.424,$3.2808
09/03/2015,$3.36,3666,$3.3584,$3.412,$3.2824
09/02/2015,$3.416,5497,$3.24,$3.416,$3.24
09/01/2015,$3.28,3894,$3.40,$3.40,$3.28
08/31/2015,$3.40,28691,$3.20,$3.424,$3.184
08/28/2015,$3.232,10913,$3.104,$3.32,$3.0408
08/27/2015,$3.1768,12561,$3.176,$3.32,$3.0576
08/26/2015,$3.12,5591,$3.20,$3.20,$3.0568
08/25/2015,$3.1872,10207,$3.2792,$3.356,$3.1208
08/24/2015,$3.0776,28105,$2.808,$3.28,$2.808
08/21/2015,$3.2392,17883,$3.36,$3.36,$3.0568
08/20/2015,$3.20,9897,$3.4792,$3.4792,$3.20
08/19/2015,$3.2568,39108,$3.232,$3.52,$3.216
08/18/2015,$3.28,5050,$3.1216,$3.3552,$3.1216
08/17/2015,$3.3176,6373,$3.216,$3.3264,$3.12
08/14/2015,$3.2792,3505,$3.28,$3.3552,$3.2008
08/13/2015,$3.3488,1936,$3.28,$3.3488,$3.1616
08/12/2015,$3.28,2975,$3.168,$3.3552,$3.168
08/11/2015,$3.28,22900,$3.20,$3.3592,$3.164
08/10/2015,$3.20,28626,$3.12,$3.3584,$3.0488
08/07/2015,$3.1288,15864,$3.12,$3.36,$3.04
08/06/2015,$3.16,21176,$3.352,$3.4392,$3.00
08/05/2015,$3.288,15839,$3.3296,$3.44,$3.288
08/04/2015,$3.3304,72649,$3.52,$3.76,$3.288
08/03/2015,$3.52,5043,$3.44,$3.5984,$3.44
07/31/2015,$3.5384,18965,$3.432,$3.5992,$3.3968
07/30/2015,$3.40,27988,$3.424,$3.5192,$3.3008
07/29/2015,$3.4552,10907,$3.472,$3.56,$3.36
07/28/2015,$3.4024,15107,$3.524,$3.568,$3.4024
07/27/2015,$3.524,30083,$3.556,$3.556,$3.2896
07/24/2015,$3.52,15297,$3.5552,$3.556,$3.3808
07/23/2015,$3.52,5655,$3.44,$3.556,$3.3768
07/22/2015,$3.556,10973,$3.44,$3.556,$3.384
07/21/2015,$3.4104,16451,$3.568,$3.568,$3.4032
07/20/2015,$3.5168,8317,$3.524,$3.568,$3.4272
07/17/2015,$3.60,7946,$3.536,$3.64,$3.52
07/16/2015,$3.632,23624,$3.5216,$3.64,$3.3752
07/15/2015,$3.60,78397,$3.5904,$3.6472,$3.4528
07/14/2015,$3.60,28352,$3.528,$3.66,$3.496
07/13/2015,$3.624,6665,$3.528,$3.628,$3.52
07/10/2015,$3.60,6819,$3.5232,$3.628,$3.5232
07/09/2015,$3.672,34331,$3.56,$3.672,$3.448
07/08/2015,$3.444,51918,$3.52,$3.552,$3.3608
07/07/2015,$3.5512,9206,$3.5648,$3.5656,$3.44
07/06/2015,$3.5656,36196,$3.48,$3.68,$3.3408
07/02/2015,$3.48,23913,$3.36,$3.52,$3.328
07/01/2015,$3.512,62838,$3.468,$3.632,$3.30
06/30/2015,$3.584,26108,$3.64,$3.64,$3.44
06/29/2015,$3.52,48114,$3.68,$3.68,$3.36
06/26/2015,$3.64,94229,$3.84,$3.84,$3.592
06/25/2015,$3.9016,235346,$4.28,$4.28,$3.76
06/24/2015,$4.448,106793,$4.76,$4.88,$4.44
06/23/2015,$4.908,248157,$4.48,$4.96,$4.48
06/22/2015,$4.4656,20785,$4.4784,$4.5336,$4.40
06/19/2015,$4.4064,49606,$4.628,$4.628,$4.336
06/18/2015,$4.4616,71021,$4.80,$4.864,$4.3888
06/17/2015,$4.72,89529,$4.4784,$4.744,$4.4008
06/16/2015,$4.48,60106,$4.472,$4.496,$4.34
06/15/2015,$4.4784,17221,$4.4672,$4.4784,$4.336
06/12/2015,$4.36,38345,$4.344,$4.4744,$4.3168
06/11/2015,$4.3304,17761,$4.56,$4.56,$4.3304
06/10/2015,$4.4088,34488,$4.4552,$4.4792,$4.34
06/09/2015,$4.36,62686,$4.4808,$4.52,$4.24
06/08/2015,$4.4936,74983,$4.6992,$4.7152,$4.416
06/05/2015,$4.72,478583,$4.60,$4.9592,$4.544
06/04/2015,$4.44,21983,$4.376,$4.44,$4.32
06/03/2015,$4.3328,10206,$4.376,$4.376,$4.284
06/02/2015,$4.3584,6416,$4.252,$4.44,$4.252
06/01/2015,$4.324,21301,$4.32,$4.3992,$4.2488
05/29/2015,$4.3896,26215,$4.376,$4.40,$4.248
05/28/2015,$4.3904,52710,$4.368,$4.4616,$4.30
05/27/2015,$4.48,207954,$4.20,$5.0192,$4.20
05/26/2015,$4.2392,17557,$4.32,$4.376,$4.2168
05/22/2015,$4.3792,20641,$4.3984,$4.3984,$4.204
05/21/2015,$4.3144,16993,$4.40,$4.40,$4.1712
05/20/2015,$4.2376,16719,$4.124,$4.2504,$4.124
05/19/2015,$4.2008,26274,$4.04,$4.2968,$4.04
05/18/2015,$4.2208,26399,$4.24,$4.32,$4.16
05/15/2015,$4.224,27877,$4.176,$4.28,$4.16
05/14/2015,$4.16,16093,$4.1688,$4.3112,$4.16
05/13/2015,$4.1688,11448,$4.32,$4.32,$4.1688
05/12/2015,$4.32,43321,$4.528,$4.528,$4.168
05/11/2015,$4.36,13433,$4.528,$4.528,$4.1776
05/08/2015,$4.3992,40938,$4.20,$4.3992,$4.12
05/07/2015,$4.188,79270,$4.4808,$4.5344,$4.0376
05/06/2015,$4.48,13097,$4.552,$4.5576,$4.4064
05/05/2015,$4.5592,47050,$4.4248,$4.5592,$4.40
05/04/2015,$4.464,18096,$4.56,$4.56,$4.424
05/01/2015,$4.412,53186,$4.52,$4.60,$4.40
04/30/2015,$4.5104,39756,$4.64,$4.72,$4.48
04/29/2015,$4.72,75043,$4.48,$4.776,$4.416
04/28/2015,$4.48,47918,$4.416,$4.552,$4.40
04/27/2015,$4.40,109888,$4.408,$4.616,$4.36
04/24/2015,$4.448,63855,$4.56,$4.672,$4.40
04/23/2015,$4.416,87120,$4.528,$4.672,$4.36
04/22/2015,$4.472,427313,$5.296,$5.36,$4.32
04/21/2015,$5.60,1039488,$4.44,$5.60,$4.3992
04/20/2015,$4.296,114006,$4.00,$4.432,$3.9192
04/17/2015,$3.94,52628,$4.00,$4.1584,$3.856
04/16/2015,$4.1592,37599,$3.8568,$4.20,$3.8568
04/15/2015,$3.9784,81071,$4.32,$4.32,$3.92
04/14/2015,$4.24,249992,$3.92,$4.24,$3.836
04/13/2015,$3.828,44591,$3.84,$3.9912,$3.76
04/10/2015,$3.944,111146,$3.60,$4.056,$3.576
04/09/2015,$3.5744,29975,$3.68,$3.764,$3.5216
04/08/2015,$3.672,46547,$3.688,$3.7592,$3.5264
04/07/2015,$3.6808,51286,$3.76,$3.9752,$3.60
04/06/2015,$3.76,54981,$3.9256,$3.984,$3.76
04/02/2015,$3.852,103900,$3.704,$4.14,$3.656
04/01/2015,$3.70,13202,$3.92,$3.92,$3.64
03/31/2015,$3.7048,14185,$3.84,$3.84,$3.524
03/30/2015,$3.624,8460,$3.64,$3.6744,$3.52
03/27/2015,$3.636,10898,$3.668,$3.68,$3.528
03/26/2015,$3.7168,20821,$3.60,$3.80,$3.4416
03/25/2015,$3.7344,15990,$3.84,$3.9984,$3.688
03/24/2015,$3.92,18848,$3.7728,$4.00,$3.764
03/23/2015,$3.864,65545,$3.936,$3.9992,$3.76
03/20/2015,$3.936,56311,$4.1592,$4.1592,$3.856
03/19/2015,$4.08,18294,$3.96,$4.152,$3.96
03/18/2015,$4.0736,25599,$4.0392,$4.08,$3.912
03/17/2015,$3.9952,42846,$3.9712,$4.12,$3.8432
03/16/2015,$3.84,21829,$3.7696,$3.92,$3.76
03/13/2015,$3.9288,56220,$4.08,$4.08,$3.76
03/12/2015,$4.0464,39803,$4.00,$4.0768,$3.952
03/11/2015,$4.0168,29541,$4.3072,$4.3072,$3.952
03/10/2015,$4.0392,36908,$4.316,$4.32,$3.952
03/09/2015,$4.2328,74984,$4.3264,$4.40,$4.152
03/06/2015,$4.48,85157,$4.56,$4.56,$4.26
03/05/2015,$4.608,184873,$4.72,$5.1592,$4.48
03/04/2015,$4.72,252275,$4.24,$5.096,$4.16
03/03/2015,$4.272,125097,$4.44,$4.552,$4.08
03/02/2015,$4.44,158462,$4.40,$4.88,$4.32
02/27/2015,$4.32,450874,$4.04,$4.72,$4.00
02/26/2015,$3.92,184734,$3.568,$4.152,$3.568
02/25/2015,$3.608,26274,$3.6792,$3.6792,$3.568
02/24/2015,$3.6304,24167,$3.60,$3.80,$3.56
02/23/2015,$3.624,102787,$3.68,$3.7992,$3.528
02/20/2015,$3.672,59569,$3.752,$3.752,$3.5208
02/19/2015,$3.776,236413,$3.60,$3.928,$3.376
02/18/2015,$3.504,28660,$3.376,$3.66,$3.376
02/17/2015,$3.456,67931,$3.60,$3.66,$3.44
02/13/2015,$3.60,49775,$3.92,$3.92,$3.60
02/12/2015,$3.6792,53168,$3.368,$3.6792,$3.368
02/11/2015,$3.44,30823,$3.5424,$3.7552,$3.424
02/10/2015,$3.60,51959,$3.68,$3.76,$3.52
02/09/2015,$3.68,43100,$3.52,$3.744,$3.4408
02/06/2015,$3.52,40956,$3.44,$3.728,$3.44
02/05/2015,$3.56,99750,$3.36,$3.76,$3.2896
02/04/2015,$3.4536,46286,$3.52,$3.58,$3.3608
02/03/2015,$3.48,84610,$3.28,$3.5832,$3.2024
02/02/2015,$3.4392,257982,$3.84,$4.0784,$3.288
01/30/2015,$4.00,262720,$4.32,$4.472,$3.968
01/29/2015,$4.384,1250075,$4.48,$5.04,$4.16
01/28/2015,$16.32,49952,$15.68,$16.72,$15.448
01/27/2015,$16.00,38966,$15.36,$16.08,$15.20
01/26/2015,$15.36,58169,$15.68,$16.24,$15.20
01/23/2015,$15.44,36664,$14.88,$15.92,$14.80
01/22/2015,$15.04,16486,$15.44,$15.60,$14.96
01/21/2015,$15.60,36585,$15.76,$16.24,$15.28
01/20/2015,$15.76,27698,$15.36,$16.40,$15.28
01/16/2015,$15.04,30176,$14.40,$15.52,$14.32
01/15/2015,$14.32,36486,$14.72,$15.20,$14.16
01/14/2015,$14.72,36139,$15.12,$15.12,$14.08
01/13/2015,$15.04,26927,$15.04,$15.36,$14.32
01/12/2015,$15.12,25554,$15.20,$15.44,$14.80
01/09/2015,$15.12,24701,$15.20,$15.52,$14.88
01/08/2015,$15.28,70742,$15.28,$15.84,$14.96
01/07/2015,$14.88,13794,$15.28,$15.28,$14.7208
01/06/2015,$14.88,17726,$15.12,$15.12,$14.56
01/05/2015,$14.80,29266,$14.64,$15.28,$14.16
01/02/2015,$14.48,22832,$14.16,$14.6392,$13.8416
12/31/2014,$14.16,24314,$13.92,$14.24,$13.68
12/30/2014,$13.76,26508,$14.32,$14.40,$13.60
12/29/2014,$14.08,36985,$13.92,$14.40,$13.524
12/26/2014,$13.68,18049,$13.52,$13.92,$13.20
12/24/2014,$13.60,45155,$13.12,$13.92,$12.48
12/23/2014,$13.28,22910,$13.76,$14.32,$13.20
12/22/2014,$13.92,12438,$13.84,$14.40,$13.76
12/19/2014,$14.40,21763,$13.92,$14.40,$13.52
12/18/2014,$13.68,15143,$14.08,$14.08,$13.36
12/17/2014,$13.84,19931,$13.60,$14.24,$12.88
12/16/2014,$13.44,9352,$13.20,$13.84,$12.80
12/15/2014,$13.28,13210,$13.84,$14.40,$13.20
12/12/2014,$13.68,6665,$13.68,$14.08,$13.68
12/11/2014,$13.76,21264,$13.84,$14.00,$13.52
12/10/2014,$13.92,37199,$14.08,$14.32,$13.448
12/09/2014,$14.08,43970,$14.64,$15.04,$13.36
12/08/2014,$14.56,43280,$14.96,$15.52,$14.48
12/05/2014,$14.80,75268,$13.76,$15.20,$13.28
12/04/2014,$13.68,96197,$12.88,$15.20,$12.88
12/03/2014,$12.16,11934,$12.48,$12.56,$12.00
12/02/2014,$12.56,19541,$12.96,$13.2792,$12.48
12/01/2014,$12.8792,38932,$13.36,$13.36,$12.00
11/28/2014,$13.20,8031,$13.36,$13.60,$13.00
11/26/2014,$13.36,32450,$13.44,$13.92,$12.96
11/25/2014,$13.52,43818,$12.80,$13.84,$12.32
11/24/2014,$12.56,39660,$11.36,$12.64,$11.36
11/21/2014,$11.44,17037,$10.96,$11.60,$10.96
11/20/2014,$11.36,9517,$11.12,$11.576,$11.0408
11/19/2014,$11.20,7920,$10.88,$11.36,$10.88
11/18/2014,$10.96,7415,$10.72,$11.44,$10.56
11/17/2014,$10.80,23788,$11.28,$12.00,$10.72
11/14/2014,$11.28,4989,$11.04,$11.52,$11.04
11/13/2014,$11.04,13934,$11.44,$11.60,$11.04
11/12/2014,$11.28,14480,$10.768,$11.3592,$10.64
11/11/2014,$10.72,21731,$11.12,$11.12,$10.64
11/10/2014,$10.72,13199,$10.80,$10.88,$10.5608
11/07/2014,$10.80,14365,$10.5608,$11.04,$10.5608
11/06/2014,$10.64,12703,$11.04,$11.04,$10.416
11/05/2014,$10.96,8466,$11.04,$11.3592,$10.80
11/04/2014,$11.04,11465,$11.04,$11.04,$10.80
11/03/2014,$11.04,11527,$11.28,$11.52,$10.88
10/31/2014,$11.28,30546,$10.80,$11.36,$10.80
10/30/2014,$10.80,14191,$10.80,$10.96,$10.56
10/29/2014,$10.80,19768,$10.64,$10.80,$10.16
10/28/2014,$10.48,81486,$10.96,$10.96,$10.24
10/27/2014,$10.80,11590,$10.72,$10.96,$10.56
10/24/2014,$10.72,30275,$11.12,$11.12,$10.56
10/23/2014,$10.80,4744,$11.04,$11.04,$10.56
10/22/2014,$10.80,7839,$11.04,$11.04,$10.56
10/21/2014,$10.80,8770,$10.88,$11.52,$10.80
10/20/2014,$10.80,17239,$11.04,$11.04,$10.48
10/17/2014,$10.80,35815,$10.80,$11.20,$10.32
10/16/2014,$10.48,42511,$9.76,$10.80,$9.7416
10/15/2014,$9.60,24994,$9.60,$10.08,$9.52
10/14/2014,$9.52,21158,$9.76,$9.84,$9.44
10/13/2014,$9.68,16375,$9.76,$9.92,$9.36
10/10/2014,$9.76,29390,$9.60,$10.24,$9.60
10/09/2014,$9.76,62359,$10.40,$10.40,$9.60
10/08/2014,$10.3992,65965,$11.20,$11.28,$9.84
10/07/2014,$11.20,61393,$12.08,$12.40,$10.96
10/06/2014,$12.24,36721,$12.24,$12.80,$12.08
10/03/2014,$12.24,35754,$12.64,$13.04,$12.16
10/02/2014,$12.72,14631,$12.88,$13.20,$12.64
10/01/2014,$12.80,14130,$13.12,$14.00,$12.64
09/30/2014,$13.28,7672,$13.44,$13.44,$12.80
09/29/2014,$13.28,19825,$13.04,$13.704,$13.04
09/26/2014,$13.04,11406,$12.72,$13.112,$12.64
09/25/2014,$12.64,3921,$12.64,$12.96,$12.64
09/24/2014,$12.72,5784,$13.20,$13.76,$12.64
09/23/2014,$12.7312,12635,$12.88,$13.12,$12.72
09/22/2014,$12.88,5515,$13.12,$13.52,$12.88
09/19/2014,$13.28,11345,$13.20,$13.44,$13.20
09/18/2014,$13.28,9918,$13.44,$13.68,$13.28
09/17/2014,$13.44,3160,$13.28,$13.60,$13.28
09/16/2014,$13.28,5184,$13.36,$13.68,$13.28
09/15/2014,$13.44,10615,$13.52,$13.60,$13.28
09/12/2014,$13.68,16571,$14.00,$14.08,$13.36
09/11/2014,$14.00,20453,$13.992,$14.16,$13.84
09/10/2014,$14.00,6783,$13.84,$14.16,$13.52
09/09/2014,$13.84,6938,$13.68,$14.00,$13.52
09/08/2014,$13.84,17317,$13.76,$14.3192,$13.76
09/05/2014,$13.68,4059,$13.44,$13.84,$13.44
09/04/2014,$13.52,9408,$13.60,$13.84,$13.28
09/03/2014,$13.76,6632,$13.60,$13.84,$13.52
09/02/2014,$13.60,10382,$13.92,$14.00,$13.52
08/29/2014,$13.84,13458,$13.68,$14.00,$13.60
08/28/2014,$13.68,8057,$13.52,$13.68,$13.36
08/27/2014,$13.36,9675,$13.36,$13.52,$12.96
08/26/2014,$13.04,62218,$13.28,$13.592,$12.56
08/25/2014,$13.28,57886,$14.08,$14.48,$13.20
08/22/2014,$14.08,6796,$13.84,$14.24,$13.60
08/21/2014,$13.84,7093,$14.00,$14.08,$13.44
08/20/2014,$13.92,13824,$13.3936,$14.24,$13.3936
08/19/2014,$13.52,13976,$13.52,$13.60,$13.36
08/18/2014,$13.60,22278,$14.16,$14.64,$13.12
08/15/2014,$14.16,5653,$14.08,$14.6392,$13.8408
08/14/2014,$14.16,16577,$13.60,$14.56,$13.60
08/13/2014,$13.36,30630,$13.92,$13.92,$12.96
08/12/2014,$13.76,36251,$14.24,$14.40,$13.60
08/11/2014,$14.40,32721,$15.28,$15.36,$14.32
08/08/2014,$15.20,39597,$15.60,$15.76,$14.96
08/07/2014,$15.28,5570,$14.80,$15.52,$14.7992
08/06/2014,$14.80,6225,$14.64,$14.80,$14.56
08/05/2014,$14.56,8434,$14.24,$14.72,$14.24
08/04/2014,$14.40,16377,$15.12,$15.12,$14.24
08/01/2014,$14.88,12097,$14.88,$15.12,$14.72
07/31/2014,$15.04,13017,$14.80,$15.12,$14.56
07/30/2014,$14.88,62721,$15.52,$15.84,$14.72
07/29/2014,$15.4408,4561,$15.20,$15.68,$15.20
07/28/2014,$15.20,11302,$14.56,$15.60,$14.48
